close_time,type,volume,price,profit,swap,commission,reason
2017.12.18 15:00,closebuy,0.1,150.861,-6600.0,0.0,-38.0,4
2017.12.21 12:00,closesell,0.1,151.757,2000.0,0.0,-38.0,4
2017.12.29 15:00,closesell,0.1,152.189,5650.0,100.0,-38.0,5
2018.01.02 18:00,closesell,0.1,152.525,4090.0,0.0,-38.0,5
2018.01.03 16:00,closesell,0.1,152.085,-3710.0,0.0,-38.0,4
2018.01.04 11:00,closebuy,0.1,152.686,-4590.0,0.0,-38.0,4
2018.01.09 01:00,closesell,0.1,153.488,2000.0,100.0,-38.0,4
2018.01.10 08:00,closebuy,0.1,151.783,7990.0,0.0,-38.0,5
2018.01.11 11:14,closebuy,0.1,150.603,2000.0,0.0,-38.0,4
2018.01.15 12:00,closesell,0.1,152.451,2000.0,0.0,-38.0,4
2018.01.18 18:00,closesell,0.1,153.972,2000.0,0.0,-38.0,4
2018.01.19 11:00,closesell,0.1,153.792,-2090.0,0.0,-38.0,4
2018.01.22 11:00,closebuy,0.1,154.232,-5720.0,0.0,-39.0,4
2018.01.23 09:00,closesell,0.1,155.04,2000.0,0.0,-39.0,4
2018.01.24 15:00,closebuy,0.1,155.289,-8090.0,0.0,-39.0,4
2018.01.25 16:57,closesell,0.1,155.668,2000.0,0.0,-39.0,4
2018.01.26 11:00,closebuy,0.1,155.705,-7190.0,0.0,-39.0,4
2018.01.30 06:00,closebuy,0.1,152.805,11330.0,-214.0,-38.0,5
2018.01.31 17:00,closesell,0.1,154.677,9460.0,0.0,-39.0,5
2018.02.01 15:57,closesell,0.1,155.691,1230.0,0.0,-39.0,5
2018.02.02 23:00,closesell,0.1,155.459,-6570.0,0.0,-39.0,4
2018.02.05 11:33,closebuy,0.1,155.086,2700.0,0.0,-39.0,5
2018.02.06 16:51,closebuy,0.1,152.291,2000.0,0.0,-38.0,4
2018.02.07 10:00,closesell,0.1,151.727,-8390.0,0.0,-38.0,4
2018.02.08 14:00,closebuy,0.1,152.819,-8650.0,0.0,-38.0,4
2018.02.09 14:42,closebuy,0.1,150.061,17900.0,0.0,-38.0,5
2018.02.12 18:00,closebuy,0.1,150.161,2000.0,0.0,-38.0,4
2018.02.14 05:00,closebuy,0.1,148.962,7570.0,0.0,-37.0,5
2018.02.20 11:06,closebuy,0.1,149.766,-5310.0,-214.0,-37.0,4
2018.02.21 11:01,closesell,0.1,150.031,-3250.0,0.0,-38.0,4
2018.02.26 00:05,closebuy,0.1,149.755,-5860.0,-214.0,-37.0,4
2018.02.27 10:01,closebuy,0.1,149.887,-3980.0,0.0,-37.0,4
2018.03.02 08:33,closebuy,0.1,145.813,12430.0,-214.0,-36.0,5
2018.03.05 05:25,closebuy,0.1,145.613,2000.0,0.0,-36.0,4
2018.03.06 13:55,closesell,0.1,147.753,8870.0,0.0,-37.0,5
2018.03.07 01:02,closesell,0.1,146.609,-2940.0,0.0,-37.0,4
2018.03.09 03:10,closebuy,0.1,147.388,-4830.0,0.0,-37.0,4
2018.03.13 07:48,closesell,0.1,148.307,5080.0,0.0,-37.0,5
2018.03.13 12:26,closesell,0.1,148.776,9710.0,100.0,-37.0,5
2018.03.14 18:35,closesell,0.1,147.9,-8070.0,0.0,-37.0,4
2018.03.15 12:42,closebuy,0.1,147.729,5940.0,0.0,-37.0,5
2018.03.19 12:17,closebuy,0.1,147.902,-3070.0,0.0,-37.0,4
2018.03.21 14:43,closesell,0.1,149.307,2000.0,100.0,-37.0,4
2018.03.22 15:38,closesell,0.1,149.156,-4410.0,0.0,-37.0,4
2018.03.23 15:30,closebuy,0.1,148.742,-5150.0,0.0,-37.0,4
2018.03.26 04:19,closebuy,0.1,148.757,-2430.0,0.0,-37.0,4
2018.03.27 11:08,closesell,0.1,149.416,-6690.0,0.0,-37.0,4
2018.03.28 10:58,closebuy,0.1,149.435,2000.0,0.0,-37.0,4
2018.03.29 17:55,closesell,0.1,149.387,-7400.0,0.0,-37.0,4
2018.04.02 00:05,closebuy,0.1,149.079,2000.0,-214.0,-37.0,4
2018.04.04 11:11,closesell,0.1,149.277,-5380.0,0.0,-37.0,4
2018.04.06 16:50,closesell,0.1,150.895,6320.0,100.0,-38.0,5
2018.04.09 22:55,closesell,0.1,150.708,-3050.0,0.0,-38.0,4
2018.04.12 12:42,closebuy,0.1,151.448,2000.0,0.0,-38.0,4
2018.04.12 16:50,closesell,0.1,152.482,9530.0,300.0,-38.0,5
2018.04.13 17:51,closesell,0.1,153.293,1000.0,0.0,-38.0,5
2018.04.17 19:54,closesell,0.1,152.872,-4850.0,0.0,-38.0,4
2018.04.18 06:30,closebuy,0.1,153.462,-2920.0,0.0,-38.0,4
2018.04.19 11:14,closebuy,0.1,152.38,2000.0,0.0,-38.0,4
2018.04.20 13:26,closebuy,0.1,151.494,2000.0,0.0,-38.0,4
2018.04.23 18:20,closebuy,0.1,151.424,-2510.0,0.0,-38.0,4
2018.04.24 21:29,closesell,0.1,151.702,-810.0,0.0,-38.0,4
2018.04.25 19:12,closesell,0.1,152.346,2000.0,0.0,-38.0,4
2018.04.26 10:55,closesell,0.1,152.104,-1260.0,0.0,-38.0,4
2018.05.01 12:33,closebuy,0.1,150.119,2000.0,-214.0,-38.0,4
2018.05.03 11:27,closebuy,0.1,149.433,2000.0,-642.0,-37.0,4
2018.05.03 13:01,closebuy,0.1,149.05,2000.0,0.0,-37.0,4
2018.05.07 17:33,closebuy,0.1,148.215,-4130.0,0.0,-37.0,4
2018.05.10 11:01,closesell,0.1,148.774,2000.0,0.0,-37.0,4
2018.05.11 10:17,closebuy,0.1,147.905,2000.0,0.0,-37.0,4
2018.05.15 13:09,closesell,0.1,148.841,2000.0,0.0,-37.0,4
2018.05.16 12:06,closesell,0.1,148.505,-2880.0,0.0,-37.0,4
2018.05.21 12:37,closesell,0.1,149.078,-5010.0,100.0,-37.0,4
2018.05.21 19:51,closebuy,0.1,148.87,5560.0,0.0,-37.0,5
2018.05.24 11:25,closebuy,0.1,146.932,2000.0,0.0,-37.0,4
2018.05.25 11:32,closebuy,0.1,146.245,2000.0,0.0,-37.0,4
2018.05.28 07:02,closebuy,0.1,145.922,2000.0,0.0,-36.0,4
2018.05.31 09:10,closesell,0.1,144.671,2000.0,0.0,-36.0,4
2018.05.31 11:13,closebuy,0.1,145.197,-11550.0,-642.0,-36.0,4
2018.06.04 12:26,closesell,0.1,146.847,6720.0,0.0,-37.0,5
2018.06.07 13:19,closesell,0.1,147.777,2000.0,0.0,-37.0,4
2018.06.08 20:27,closebuy,0.1,146.855,-690.0,0.0,-37.0,4
2018.06.11 09:07,closebuy,0.1,147.501,-5960.0,0.0,-37.0,4
2018.06.12 18:42,closesell,0.1,147.803,4100.0,0.0,-37.0,5
2018.06.14 15:52,closesell,0.1,147.134,-3370.0,300.0,-37.0,4
2018.06.15 12:08,closebuy,0.1,146.718,2000.0,0.0,-37.0,4
2018.06.20 04:33,closebuy,0.1,144.886,2000.0,0.0,-36.0,4
2018.06.21 11:44,closesell,0.1,144.967,-3930.0,0.0,-36.0,4
2018.06.25 03:30,closesell,0.1,145.349,-3650.0,0.0,-36.0,4
2018.06.29 05:36,closebuy,0.1,144.715,-2790.0,-214.0,-36.0,4
2018.07.05 16:28,closesell,0.1,146.214,2000.0,500.0,-37.0,4
2018.07.09 17:28,closesell,0.1,146.78,-1190.0,0.0,-37.0,4
2018.07.11 17:48,closesell,0.1,147.416,2000.0,0.0,-37.0,4
2018.07.13 11:18,closesell,0.1,147.946,-4680.0,0.0,-37.0,4
2018.07.19 04:25,closebuy,0.1,147.367,2390.0,-642.0,-37.0,5
2018.07.23 03:16,closebuy,0.1,145.807,6660.0,-214.0,-36.0,5
2018.07.24 19:13,closebuy,0.1,146.24,-3540.0,0.0,-37.0,4
2018.07.25 17:42,closesell,0.1,145.806,-3450.0,0.0,-36.0,4
2018.07.30 10:36,closebuy,0.1,145.766,-80.0,0.0,-36.0,4
2018.07.31 07:03,closesell,0.1,145.394,-2630.0,0.0,-36.0,4
2018.08.02 06:59,closesell,0.1,146.149,-6130.0,300.0,-37.0,4
2018.08.03 16:50,closebuy,0.1,144.646,8350.0,0.0,-36.0,5
2018.08.07 15:19,closebuy,0.1,143.912,4790.0,0.0,-36.0,5
2018.08.09 11:14,closebuy,0.1,142.78,2000.0,0.0,-36.0,4
2018.08.13 08:25,closebuy,0.1,140.842,670.0,0.0,-35.0,5
2018.08.14 18:32,closesell,0.1,141.164,-4140.0,0.0,-35.0,4
2018.08.17 13:00,closesell,0.1,140.369,-4400.0,0.0,-35.0,4
2018.08.17 16:36,closebuy,0.1,140.661,2000.0,-214.0,-35.0,4
2018.08.23 11:32,closesell,0.1,142.448,2000.0,300.0,-36.0,4
2018.08.23 13:49,closesell,0.1,142.991,4270.0,0.0,-36.0,5
2018.08.28 02:03,closesell,0.1,143.285,5340.0,100.0,-36.0,5
2018.08.31 14:35,closebuy,0.1,143.859,7500.0,0.0,-36.0,5
2018.08.31 14:36,closesell,0.1,143.777,-13080.0,100.0,-36.0,4
2018.09.04 15:43,closebuy,0.1,142.893,2000.0,0.0,-36.0,4
2018.09.07 03:07,closesell,0.1,142.709,-10120.0,100.0,-36.0,4
2018.09.10 15:53,closesell,0.1,144.371,10390.0,0.0,-36.0,5
2018.09.11 15:03,closesell,0.1,144.428,-5230.0,0.0,-36.0,4
2018.09.13 13:47,closebuy,0.1,145.594,-3070.0,0.0,-36.0,4
2018.09.13 16:27,closesell,0.1,146.114,10710.0,300.0,-37.0,5
2018.09.17 16:18,closesell,0.1,147.329,7710.0,100.0,-37.0,5
2018.09.18 09:17,closesell,0.1,147.63,7670.0,0.0,-37.0,5
2018.09.20 11:14,closesell,0.1,148.155,8030.0,300.0,-37.0,5
2018.09.21 15:03,closesell,0.1,148.285,-7820.0,0.0,-37.0,4
2018.09.25 21:38,closebuy,0.1,148.933,-13450.0,-214.0,-37.0,4
2018.09.26 19:06,closesell,0.1,148.777,2000.0,0.0,-37.0,4
2018.09.27 08:10,closebuy,0.1,148.078,6340.0,0.0,-37.0,5
2018.10.03 17:22,closebuy,0.1,148.409,-7220.0,0.0,-37.0,4
2018.10.04 14:53,closesell,0.1,148.242,2000.0,0.0,-37.0,4
2018.10.08 11:06,closesell,0.1,148.48,-5400.0,0.0,-37.0,4
2018.10.09 15:41,closebuy,0.1,147.926,2000.0,0.0,-37.0,4
2018.10.10 22:19,closesell,0.1,148.283,-3660.0,0.0,-37.0,4
2018.10.11 19:13,closebuy,0.1,148.237,2000.0,0.0,-37.0,4
2018.10.15 13:59,closebuy,0.1,147.239,-2060.0,0.0,-37.0,4
2018.10.17 14:30,closesell,0.1,147.192,-7020.0,0.0,-37.0,4
2018.10.19 19:46,closebuy,0.1,147.276,-8210.0,0.0,-37.0,4
2018.10.22 13:03,closesell,0.1,146.942,2000.0,0.0,-37.0,4
2018.10.23 17:00,closebuy,0.1,145.639,6230.0,0.0,-36.0,5
2018.10.26 05:36,closebuy,0.1,143.894,7390.0,-214.0,-36.0,5
2018.10.29 14:14,closebuy,0.1,144.236,-6230.0,0.0,-36.0,4
2018.11.01 04:20,closesell,0.1,144.993,9420.0,0.0,-36.0,5
2018.11.05 11:30,closesell,0.1,146.88,2000.0,100.0,-37.0,4
2018.11.06 12:10,closesell,0.1,147.717,-1240.0,0.0,-37.0,4
2018.11.07 16:00,closesell,0.1,148.62,2000.0,0.0,-37.0,4
2018.11.08 09:58,closesell,0.1,149.301,3080.0,0.0,-37.0,5
2018.11.13 10:34,closebuy,0.1,147.189,-5880.0,0.0,-37.0,4
2018.11.14 13:25,closesell,0.1,146.876,-9930.0,0.0,-37.0,4
2018.11.19 09:46,closebuy,0.1,144.973,2000.0,-214.0,-36.0,4
2018.11.21 09:34,closebuy,0.1,144.708,-2940.0,0.0,-36.0,4
2018.11.22 12:12,closesell,0.1,144.863,5230.0,0.0,-36.0,5
2018.11.23 17:56,closesell,0.1,144.442,-8410.0,0.0,-36.0,4
2018.11.26 10:01,closebuy,0.1,145.32,-5240.0,0.0,-36.0,4
2018.11.27 09:17,closesell,0.1,144.82,-4660.0,0.0,-36.0,4
2018.11.28 12:40,closebuy,0.1,145.463,-3190.0,0.0,-36.0,4
2018.11.29 10:44,closesell,0.1,145.138,-2780.0,0.0,-36.0,4
2018.11.30 18:41,closebuy,0.1,145.005,2000.0,0.0,-36.0,4
2018.12.03 09:17,closebuy,0.1,145.165,-1650.0,0.0,-36.0,4
2018.12.05 13:14,closebuy,0.1,144.449,-7780.0,0.0,-36.0,4
2018.12.06 05:13,closesell,0.1,143.398,-5590.0,0.0,-36.0,4
2018.12.10 12:47,closebuy,0.1,143.09,3990.0,0.0,-36.0,5
2018.12.11 18:10,closebuy,0.1,142.209,2000.0,0.0,-36.0,4
2018.12.12 14:16,closebuy,0.1,142.45,-2560.0,0.0,-36.0,4
2018.12.14 10:20,closesell,0.1,143.012,-4700.0,0.0,-36.0,4
2018.12.18 05:09,closebuy,0.1,142.081,9050.0,-214.0,-36.0,5
2018.12.20 15:57,closebuy,0.1,141.393,5280.0,0.0,-35.0,5
2018.12.21 17:51,closebuy,0.1,140.843,2000.0,0.0,-35.0,4
2018.12.27 12:34,closesell,0.1,139.844,-5330.0,0.0,-35.0,4
2018.12.28 10:01,closebuy,0.1,139.736,5600.0,0.0,-35.0,5
2018.12.31 13:27,closebuy,0.1,140.444,-960.0,0.0,-35.0,4
2019.01.03 18:48,closebuy,0.1,136.725,-1640.0,0.0,-34.0,4
2019.01.04 19:50,closebuy,0.1,138.13,-19120.0,0.0,-35.0,4
2019.01.08 02:11,closesell,0.1,139.001,11870.0,100.0,-35.0,5
2019.01.09 10:50,closebuy,0.1,139.109,-5950.0,0.0,-35.0,4
2019.01.14 17:56,closesell,0.1,140.027,9550.0,0.0,-35.0,5
2019.01.15 03:27,closebuy,0.1,139.856,-5210.0,0.0,-35.0,4
2019.01.17 18:05,closesell,0.1,140.972,17430.0,300.0,-35.0,5
2019.01.17 18:32,closesell,0.1,141.103,10740.0,0.0,-35.0,5
2019.01.21 17:40,closebuy,0.1,140.885,3660.0,0.0,-35.0,5
2019.01.23 13:41,closesell,0.1,142.872,12460.0,300.0,-36.0,5
2019.01.25 05:01,closesell,0.1,143.959,9500.0,100.0,-36.0,5
2019.01.29 02:54,closesell,0.1,143.502,-7880.0,100.0,-36.0,4
2019.01.31 16:27,closebuy,0.1,142.256,10830.0,-642.0,-36.0,5
2019.02.01 11:58,closebuy,0.1,142.156,6820.0,0.0,-36.0,5
2019.02.04 23:59,closesell,0.1,143.129,-3160.0,0.0,-36.0,4
2019.02.07 05:15,closebuy,0.1,142.098,2000.0,-642.0,-36.0,4
2019.02.13 18:31,closesell,0.1,142.625,-560.0,0.0,-36.0,4
2019.02.15 19:17,closebuy,0.1,142.322,-7820.0,0.0,-36.0,4
2019.02.20 17:52,closesell,0.1,144.607,2000.0,0.0,-36.0,4
2019.02.25 00:51,closebuy,0.1,144.786,-4270.0,-214.0,-36.0,4
2019.02.26 16:30,closesell,0.1,145.932,860.0,0.0,-36.0,5
2019.02.27 13:41,closesell,0.1,147.25,9210.0,0.0,-37.0,5
2019.03.01 16:51,closesell,0.1,148.43,10060.0,100.0,-37.0,5
2019.03.05 14:50,closebuy,0.1,146.76,7260.0,0.0,-37.0,5
2019.03.11 10:53,closebuy,0.1,144.753,-3940.0,0.0,-36.0,4
2019.03.12 10:31,closesell,0.1,147.217,3540.0,0.0,-37.0,5
2019.03.13 22:18,closebuy,0.1,147.36,-16110.0,0.0,-37.0,4
2019.03.14 20:43,closesell,0.1,148.043,2000.0,0.0,-37.0,4
2019.03.15 12:01,closebuy,0.1,147.954,2000.0,0.0,-37.0,4
2019.03.18 12:20,closesell,0.1,147.632,-2940.0,0.0,-37.0,4
2019.03.20 15:46,closebuy,0.1,146.994,8880.0,-214.0,-37.0,5
2019.03.21 18:09,closebuy,0.1,145.204,3680.0,0.0,-36.0,5
2019.03.22 13:31,closebuy,0.1,145.061,2000.0,0.0,-36.0,4
2019.03.27 23:48,closesell,0.1,146.059,2000.0,0.0,-37.0,4
2019.03.29 14:05,closebuy,0.1,145.381,-7550.0,0.0,-36.0,4
2019.04.03 09:31,closesell,0.1,146.706,13600.0,100.0,-37.0,5
2019.04.04 17:29,closesell,0.1,146.125,-5410.0,0.0,-37.0,4
2019.04.05 16:40,closebuy,0.1,145.408,7030.0,0.0,-36.0,5
2019.04.09 16:01,closebuy,0.1,144.966,7450.0,-214.0,-36.0,5
2019.04.10 15:14,closebuy,0.1,145.787,-5270.0,0.0,-36.0,4
2019.04.15 22:09,closesell,0.1,146.565,2000.0,0.0,-37.0,4
2019.04.16 10:35,closesell,0.1,146.325,-1190.0,0.0,-37.0,4
2019.04.25 06:26,closebuy,0.1,144.609,2000.0,-642.0,-36.0,4
2019.04.29 10:10,closebuy,0.1,144.653,-5110.0,-214.0,-36.0,4
2019.05.06 02:54,closesell,0.1,145.631,2000.0,0.0,-36.0,4
2019.05.07 14:41,closebuy,0.1,144.639,7030.0,0.0,-36.0,5
2019.05.09 19:39,closebuy,0.1,143.026,-1510.0,0.0,-36.0,4
2019.05.10 09:25,closebuy,0.1,142.769,2000.0,0.0,-36.0,4
2019.05.14 16:38,closebuy,0.1,141.584,2000.0,0.0,-35.0,4
2019.05.17 09:43,closebuy,0.1,140.058,6340.0,-214.0,-35.0,5
2019.05.20 17:18,closebuy,0.1,139.998,2000.0,0.0,-35.0,4
2019.05.22 16:48,closesell,0.1,139.432,-9460.0,0.0,-35.0,4
2019.05.24 13:11,closebuy,0.1,139.438,-5150.0,0.0,-35.0,4
2019.05.28 11:03,closebuy,0.1,138.379,6070.0,0.0,-35.0,5
2019.05.29 18:01,closebuy,0.1,138.089,3250.0,0.0,-35.0,5
2019.06.03 15:58,closebuy,0.1,136.834,2000.0,0.0,-34.0,4
2019.06.11 11:30,closebuy,0.1,138.02,-2810.0,0.0,-35.0,4
2019.06.12 13:57,closesell,0.1,138.044,2000.0,0.0,-35.0,4
2019.06.13 21:16,closebuy,0.1,137.39,2290.0,0.0,-34.0,5
2019.06.17 11:08,closebuy,0.1,136.641,2000.0,0.0,-34.0,4
2019.06.18 22:18,closebuy,0.1,136.249,-2840.0,0.0,-34.0,4
2019.06.20 12:52,closesell,0.1,137.134,6050.0,0.0,-34.0,5
2019.06.21 16:37,closebuy,0.1,136.319,2000.0,0.0,-34.0,4
2019.06.24 13:05,closesell,0.1,136.916,2000.0,0.0,-34.0,4
2019.06.26 12:12,closebuy,0.1,136.562,-3480.0,0.0,-34.0,4
2019.06.27 17:58,closesell,0.1,136.615,-2470.0,0.0,-34.0,4
2019.07.01 11:34,closesell,0.1,136.84,-2760.0,0.0,-34.0,4
2019.07.05 21:06,closebuy,0.1,135.936,-3040.0,-856.0,-34.0,4
2019.07.08 10:12,closesell,0.1,135.568,-50.0,0.0,-34.0,4
2019.07.10 19:29,closebuy,0.1,135.675,2000.0,0.0,-34.0,4
2019.07.18 00:07,closebuy,0.1,134.31,2000.0,-642.0,-34.0,4
2019.07.22 03:51,closesell,0.1,134.975,2920.0,100.0,-34.0,5
2019.07.25 13:37,closesell,0.1,134.991,2000.0,0.0,-34.0,4
2019.07.30 13:01,closebuy,0.1,132.296,430.0,0.0,-33.0,5
2019.07.31 16:45,closebuy,0.1,132.755,-5840.0,0.0,-33.0,4
2019.08.01 05:33,closesell,0.1,132.36,2000.0,0.0,-33.0,4
2019.08.02 17:00,closebuy,0.1,129.612,2000.0,0.0,-32.0,4
2019.08.05 12:38,closebuy,0.1,128.997,490.0,0.0,-32.0,5
2019.08.06 06:52,closebuy,0.1,129.413,-6350.0,0.0,-32.0,4
2019.08.07 15:05,closesell,0.1,128.369,-8640.0,0.0,-32.0,4
2019.08.08 17:38,closebuy,0.1,128.814,2000.0,0.0,-32.0,4
2019.08.13 16:46,closebuy,0.1,127.778,-6740.0,-214.0,-32.0,4
2019.08.15 09:38,closebuy,0.1,128.417,-5390.0,0.0,-32.0,4
2019.08.15 16:40,closesell,0.1,128.547,2000.0,300.0,-32.0,4
2019.08.16 11:55,closesell,0.1,128.982,7370.0,0.0,-32.0,5
2019.08.20 13:35,closesell,0.1,128.484,-6420.0,100.0,-32.0,4
2019.08.23 18:56,closesell,0.1,129.111,-9680.0,0.0,-32.0,4
2019.08.26 10:02,closebuy,0.1,129.959,-5670.0,0.0,-32.0,4
2019.08.28 10:51,closesell,0.1,129.667,2000.0,100.0,-32.0,4
2019.09.02 09:12,closebuy,0.1,129.282,2000.0,-428.0,-32.0,4
2019.09.02 10:51,closebuy,0.1,128.951,3180.0,0.0,-32.0,5
2019.09.03 14:52,closebuy,0.1,127.538,3380.0,0.0,-32.0,5
2019.09.05 13:03,closesell,0.1,131.188,10570.0,0.0,-33.0,5
2019.09.09 11:54,closebuy,0.1,131.754,-3540.0,0.0,-33.0,4
2019.09.10 04:23,closesell,0.1,132.654,9860.0,200.0,-33.0,5
2019.09.11 14:11,closesell,0.1,133.134,2060.0,0.0,-33.0,5
2019.09.16 03:12,closesell,0.1,134.489,2000.0,0.0,-34.0,4
2019.09.18 23:28,closesell,0.1,135.165,2000.0,0.0,-34.0,4
2019.09.24 12:35,closebuy,0.1,134.316,-4940.0,0.0,-34.0,4
2019.09.27 10:00,closebuy,0.1,132.577,4950.0,-214.0,-33.0,5
2019.10.03 14:21,closebuy,0.1,131.786,2000.0,0.0,-33.0,4
2019.10.08 12:09,closesell,0.1,131.253,-4770.0,0.0,-33.0,4
2019.10.09 11:19,closebuy,0.1,131.765,-7020.0,0.0,-33.0,4
2019.10.10 16:50,closesell,0.1,131.75,7900.0,0.0,-33.0,5
2019.10.15 10:09,closesell,0.1,137.055,2000.0,100.0,-34.0,4
2019.10.16 15:29,closesell,0.1,138.797,2000.0,0.0,-35.0,4
2019.10.17 12:35,closesell,0.1,140.52,12890.0,0.0,-35.0,5
2019.10.18 14:29,closesell,0.1,139.784,2000.0,0.0,-35.0,4
2019.10.21 01:12,closesell,0.1,139.608,-760.0,0.0,-35.0,4
2019.10.22 21:32,closesell,0.1,139.878,-8430.0,0.0,-35.0,4
2019.10.23 21:57,closebuy,0.1,140.207,-5850.0,0.0,-35.0,4
2019.10.24 17:19,closesell,0.1,139.418,-6320.0,0.0,-35.0,4
2019.10.25 18:27,closebuy,0.1,139.498,2000.0,0.0,-35.0,4
2019.10.29 17:16,closesell,0.1,140.436,5940.0,0.0,-35.0,5
2019.10.31 12:49,closesell,0.1,140.021,-2610.0,0.0,-35.0,4
2019.11.05 10:09,closebuy,0.1,140.428,-4820.0,-428.0,-35.0,4
2019.11.06 19:30,closesell,0.1,140.019,-2530.0,0.0,-35.0,4
2019.11.07 12:25,closebuy,0.1,140.475,-3610.0,0.0,-35.0,4
2019.11.11 14:09,closebuy,0.1,140.065,-3000.0,0.0,-35.0,4
2019.11.13 14:22,closesell,0.1,139.705,-4600.0,100.0,-35.0,4
2019.11.18 17:44,closesell,0.1,140.673,620.0,0.0,-35.0,5
2019.11.20 16:40,closebuy,0.1,140.432,-2380.0,0.0,-35.0,4
2019.11.25 10:06,closebuy,0.1,140.165,-5130.0,0.0,-35.0,4
2019.11.27 18:12,closesell,0.1,140.894,6740.0,100.0,-35.0,5
2019.11.29 18:04,closesell,0.1,141.5,2000.0,100.0,-35.0,4
2019.12.03 10:05,closebuy,0.1,141.578,-2990.0,0.0,-35.0,4
2019.12.06 10:27,closesell,0.1,142.709,-710.0,0.0,-36.0,4
2019.12.09 08:31,closebuy,0.1,143.052,-1470.0,0.0,-36.0,4
2019.12.12 03:59,closesell,0.1,143.577,7830.0,300.0,-36.0,5
2019.12.17 00:55,closesell,0.1,145.586,-4080.0,0.0,-36.0,4
2019.12.19 09:35,closebuy,0.1,143.705,-450.0,0.0,-36.0,4
2019.12.23 14:24,closebuy,0.1,141.535,9560.0,-214.0,-35.0,5
2019.12.26 03:20,closebuy,0.1,142.305,-5990.0,-856.0,-36.0,4
2019.12.27 10:53,closesell,0.1,142.992,6650.0,0.0,-36.0,5
2019.12.31 13:52,closebuy,0.1,143.265,-3490.0,0.0,-36.0,4
2019.12.31 17:57,closesell,0.1,143.929,8640.0,100.0,-36.0,5
2020.01.02 16:31,closesell,0.1,142.929,-8850.0,0.0,-36.0,4
2020.01.06 12:16,closebuy,0.1,142.118,-7400.0,0.0,-36.0,4
2020.01.07 12:06,closesell,0.1,142.774,2000.0,0.0,-36.0,4
2020.01.08 19:10,closebuy,0.1,142.994,-6150.0,0.0,-36.0,4
2020.01.10 16:31,closesell,0.1,143.185,2000.0,100.0,-36.0,4
2020.01.16 10:31,closesell,0.1,143.581,5830.0,300.0,-36.0,5
2020.01.17 16:53,closesell,0.1,143.482,-3980.0,0.0,-36.0,4
2020.01.21 03:33,closebuy,0.1,142.902,4190.0,-214.0,-36.0,5
2020.01.23 16:17,closesell,0.1,143.507,-5690.0,0.0,-36.0,4
2020.01.24 11:30,closebuy,0.1,144.329,-4710.0,0.0,-36.0,4
2020.01.27 15:40,closebuy,0.1,142.487,2000.0,0.0,-36.0,4
2020.01.28 10:24,closebuy,0.1,141.839,5100.0,0.0,-35.0,5
2020.01.31 16:09,closesell,0.1,143.129,3380.0,0.0,-36.0,5
2020.02.03 10:16,closesell,0.1,142.62,-2120.0,0.0,-36.0,4
2020.02.04 10:07,closebuy,0.1,141.187,2000.0,0.0,-35.0,4
2020.02.05 15:48,closesell,0.1,142.62,2000.0,0.0,-36.0,4
2020.02.10 15:35,closebuy,0.1,142.066,-4150.0,0.0,-36.0,4
2020.02.13 07:29,closesell,0.1,142.201,-3000.0,0.0,-36.0,4
2020.02.17 02:03,closesell,0.1,143.217,2000.0,100.0,-36.0,4
2020.02.20 16:55,closesell,0.1,144.388,4580.0,0.0,-36.0,5
2020.02.21 10:10,closesell,0.1,143.8,-2670.0,0.0,-36.0,4
2020.02.26 13:41,closebuy,0.1,143.044,2000.0,-214.0,-36.0,4
2020.02.27 20:33,closebuy,0.1,141.82,2050.0,0.0,-35.0,5
2020.03.02 18:56,closebuy,0.1,138.193,2000.0,0.0,-35.0,4
2020.03.04 20:16,closebuy,0.1,138.162,-5200.0,0.0,-35.0,4
2020.03.05 20:15,closesell,0.1,137.462,-6340.0,0.0,-34.0,4
2020.03.06 17:27,closebuy,0.1,137.391,-2090.0,0.0,-34.0,4
2020.03.10 08:05,closebuy,0.1,136.469,-18980.0,0.0,-34.0,4
2020.03.11 10:01,closesell,0.1,134.263,-12300.0,0.0,-34.0,4
2020.03.12 20:13,closebuy,0.1,132.975,2510.0,0.0,-33.0,5
2020.03.13 10:36,closebuy,0.1,133.405,-13540.0,0.0,-33.0,4
2020.03.16 01:09,closesell,0.1,132.08,2000.0,0.0,-33.0,4
2020.03.17 20:50,closebuy,0.1,129.992,2000.0,0.0,-32.0,4
2020.03.19 18:17,closebuy,0.1,128.881,-30530.0,0.0,-32.0,4
2020.03.20 10:46,closesell,0.1,129.778,26090.0,0.0,-32.0,5
2020.03.24 12:17,closebuy,0.1,129.351,-8760.0,0.0,-32.0,4
2020.03.25 08:08,closesell,0.1,131.625,28910.0,200.0,-33.0,5
2020.03.25 11:26,closesell,0.1,132.222,16270.0,0.0,-33.0,5
2020.03.26 22:57,closesell,0.1,133.758,20790.0,0.0,-33.0,5
2020.03.30 05:10,closesell,0.1,132.933,2000.0,100.0,-33.0,4
2020.03.30 05:10,closesell,0.1,132.946,-7660.0,0.0,-33.0,4
2020.04.02 12:18,closebuy,0.1,133.338,-2840.0,0.0,-33.0,4
2020.04.03 15:45,closesell,0.1,132.835,-7360.0,0.0,-33.0,4
2020.04.06 09:04,closebuy,0.1,133.617,-6290.0,0.0,-33.0,4
2020.04.07 14:51,closesell,0.1,134.58,9680.0,0.0,-34.0,5
